,RainToday,Humidity3pm,Rainfall,Cloud3pm,WindDir3pm_cos,WindDir9am_cos,WindDir9am_sin,Month_cos,WindDir3pm_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,Pressure3pm,CloudChange,Month_sin,Longitude,Rainfall_lag3,Latitude,WindGustRatio,Cloud9am,Humidity3pm_lag1,PressureDelta,WindSpeed9am,HumidityDiff,Rainfall_lag1
33,0,4.0943445622221,0.0,2,-0.7071067811865477,1.0,0.0,-0.8660254037844387,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.5263605246161616,1.1214363418321391,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8415671856782186,1,51.0,-0.053543348141167284,1.9459101490553132,1.1282858979051458,0.0
34,0,3.4965075614664802,0.0,0,-0.7071067811865475,0.9238795325112865,-0.3826834323650904,-0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7071067811865476,3.58351893845611,1.5775369824992544,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8754687373538999,0,59.0,0.6260666440671768,1.0986122886681098,0.03626146974781495,0.0
35,0,3.7376696182833684,0.0,1,0.38268343236508984,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.367295829986474,1.8423696125640656,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.5040773967762742,1,32.0,-0.5763202652245272,1.0986122886681098,-0.6486454947139295,0.0
36,0,3.4011973816621555,0.0,1,6.123233995736766e-17,6.123233995736766e-17,1.0,-0.8660254037844387,1.0,-0.7071067811865475,0.7071067811865476,3.4657359027997265,1.70995329753166,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.9360933591703348,0,41.0,-0.4717648818078314,2.0794415416798357,-0.5236261210631673,0.0
37,0,4.060443010546419,0.0,0,-0.7071067811865477,0.38268343236509,-0.9238795325112866,-0.8660254037844387,-0.7071067811865475,0.38268343236508984,0.9238795325112867,3.6375861597263857,1.6511016019616946,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.1169614273363062,0,29.0,-0.3672094983912545,1.6094379124341003,1.2984334480374333,0.0
38,0,3.5263605246161616,0.0,0,-0.9238795325112867,-0.3826834323650897,0.9238795325112867,-0.8660254037844387,0.38268343236508984,-0.9238795325112867,-0.38268343236508967,3.4657359027997265,1.6805274497466773,-1.8301361706777144,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.9360933591703348,4,57.0,-0.0012656564328788395,2.772588722239781,-0.21197825859472563,0.0
39,0,4.276666119016055,0.0,2,-0.7071067811865477,0.38268343236508984,0.9238795325112867,-0.8660254037844387,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.5263605246161616,1.6805274497466773,0.82151233215572,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8415671856782186,0,33.0,-0.21037642326615147,1.9459101490553132,1.6327114048483164,0.0
40,0,4.248495242049359,0.0,1,-0.7071067811865477,-0.9238795325112867,-0.38268343236508967,-0.8660254037844387,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.6375861597263857,1.4304077435743743,-2.6941935662747207,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8630462173553428,7,71.0,-0.21037642326627035,2.4849066497880004,0.7116372356446157,0.0
41,0,4.30406509320417,0.0,1,-0.7071067811865477,0.7071067811865476,0.7071067811865475,-0.8660254037844387,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.295836866004329,1.283278504649494,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.0498221244986776,0,69.0,0.1032897269838169,2.302585092994046,0.8325967640383668,0.0
42,0,4.127134385045092,0.0,1,-0.38268343236509034,0.9238795325112865,-0.3826834323650904,-0.8660254037844387,-0.9238795325112865,-1.8369701987210297e-16,-1.0,2.995732273553991,1.3715560480044422,-2.6941935662747207,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.0647107369924282,7,73.0,0.3124004938172084,2.302585092994046,-0.14982028279554374,0.0
43,0,4.2626798770413155,0.0,6,-0.7071067811865477,0.38268343236508984,0.9238795325112867,-0.8660254037844387,-0.7071067811865475,0.7071067811865476,0.7071067811865475,3.1354942159291497,1.6805274497466773,0.82151233215572,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.7985076962177716,4,61.0,-0.3149318066828472,2.0794415416798357,0.8927091234208178,0.0
44,0,4.1588830833596715,0.0,8,-0.7071067811865477,0.0,0.0,-0.8660254037844387,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.2188758248682006,1.7246662214241346,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.7884573603642702,7,70.0,0.20784511040051265,0.0,0.5288445678056704,0.0
45,0,4.007333185232471,0.0,5,-0.7071067811865477,-0.3826834323650897,0.9238795325112867,-0.8660254037844387,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.2188758248682006,1.6658145258542025,0.82151233215572,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8472978603872036,3,63.0,-0.21037642326615147,2.0794415416798357,0.7722252036088987,0.0
46,0,4.143134726391533,0.0,1,-0.9238795325112867,0.0,0.0,-0.8660254037844387,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.8066624897703196,2.063063470951386,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.9668430110369863,0,54.0,0.8351774109005683,0.0,1.1282858979051458,0.0
47,0,3.6888794541139363,0.0,2,-1.0,-0.7071067811865475,0.7071067811865476,-0.8660254037844387,1.2246467991473532e-16,-0.7071067811865475,0.7071067811865476,3.58351893845611,2.4455994921560613,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.0116009116784799,2,62.0,-0.4717648818078314,2.302585092994046,-0.2741966627144098,0.0
48,0,4.330733340286331,0.0,1,-0.9238795325112867,0.0,0.0,-0.8660254037844387,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.58351893845611,2.136628090413826,-2.6941935662747207,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.0799201556559572,7,39.0,0.10328972698393578,0.0,1.6327114048483164,0.0
49,0,4.04305126783455,0.18232155679395462,5,-1.0,-1.0,1.2246467991473532e-16,-0.8660254037844387,1.2246467991473532e-16,-0.9238795325112867,0.38268343236508984,3.5263605246161616,2.136628090413826,-0.5214959090182127,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.9745596399981308,6,75.0,0.41695587723390415,2.4849066497880004,-0.46118974185527534,0.0
50,0,3.9318256327243257,0.0,5,-0.7071067811865475,-0.7071067811865475,0.7071067811865476,-0.8660254037844387,0.7071067811865476,-0.7071067811865475,0.7071067811865476,3.367295829986474,2.1660539381987753,1.73327936247451,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.9382696385929303,1,56.0,-0.3149318066828472,2.4849066497880004,0.28331537710450466,0.18232155679395462
51,0,4.110873864173311,0.0,1,-0.38268343236509034,0.0,0.0,-0.8660254037844387,-0.9238795325112865,0.38268343236509,-0.9238795325112866,3.2188758248682006,1.7982308408865748,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8472978603872036,1,50.0,-0.3149318066828472,0.0,0.4062996094179226,0.0
52,0,4.060443010546419,0.0,0,-0.9238795325112867,0.0,0.0,-0.8660254037844387,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.044522437723423,1.5775369824992544,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,0.8109302162163288,0,60.0,-0.3672094983912545,0.0,-0.21197825859472563,0.0
53,0,3.5553480614894135,0.0,7,1.0,0.38268343236508984,0.9238795325112867,-0.8660254037844387,0.0,0.9238795325112867,0.3826834323650898,3.4339872044851463,1.2538526568645278,3.1122965050213716,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8873031950009028,0,57.0,-0.41948719009948354,2.6390573296152584,-0.02569716178031034,0.0
54,0,4.07753744390572,0.0,1,-0.38268343236509034,0.0,0.0,-0.8660254037844387,-0.9238795325112865,1.0,0.0,3.044522437723423,1.1950009612945791,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8109302162163288,1,34.0,-0.21037642326615147,0.0,1.1853789469690812,0.0
55,0,3.6109179126442243,0.0,1,0.7071067811865475,0.38268343236508984,0.9238795325112867,-0.8660254037844387,-0.7071067811865477,0.9238795325112867,0.3826834323650898,3.044522437723423,1.2391397329720366,0.3692260373206595,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8873031950009028,0,58.0,0.36467818552549686,2.0794415416798357,-1.2133597528328095,0.0
56,0,3.6375861597263857,0.0,0,-1.8369701987210297e-16,0.9238795325112867,0.3826834323650898,-0.8660254037844387,-1.0,1.0,0.0,2.995732273553991,1.3715560480044422,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.8574502318512216,0,36.0,0.051012035275528465,2.302585092994046,0.03626146974781495,0.0
57,0,3.295836866004329,0.0,0,0.7071067811865475,0.9238795325112867,0.3826834323650898,-0.8660254037844387,-0.7071067811865477,0.9238795325112867,0.3826834323650898,3.295836866004329,0.9743071029072589,-0.07905830371956053,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,0.965080896043587,0,37.0,-0.6285979569328156,2.0794415416798357,-0.5861119485761531,0.0
58,0,3.5263605246161616,0.0,1,1.0,0.9238795325112867,0.3826834323650898,-0.8660254037844387,0.0,0.9238795325112867,0.3826834323650898,3.8918202981106265,-0.055597569566902726,-2.6941935662747207,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.2992829841302609,7,26.0,-1.4650410242662628,3.1354942159291497,0.9524978106017482,0.0
59,1,4.23410650459726,2.0541237336955462,1,0.7071067811865475,0.9238795325112867,0.3826834323650898,-0.8660254037844387,-0.7071067811865477,1.0,0.0,4.0943445622221,-1.0855022420410643,-3.1245579964792114,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.1585104302491787,8,33.0,0.15556741869216478,3.044522437723423,-0.33647292112705446,0.0
60,1,4.454347296253507,1.2237754316221157,1,-1.8369701987210297e-16,0.7071067811865475,-0.7071067811865477,-0.8660254037844387,-1.0,0.7071067811865475,-0.7071067811865477,3.970291913552122,0.22394798439036637,-2.26277953031587,0.49999999999999994,-0.25965766315947475,0.0,-0.34057038365579057,1.2809338454620642,6,68.0,1.6193427865255487,3.295836866004329,1.521870771477109,2.0541237336955462
62,0,4.07753744390572,0.0,2,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865475,-1.0,-1.0,-0.3826834323650897,0.9238795325112867,3.2188758248682006,1.283278504649494,0.3692260373206595,1.2246467991473532e-16,-0.25965766315947475,2.0541237336955462,-0.34057038365579057,0.9985288301111271,1,61.0,-1.1513748740162943,1.6094379124341003,-0.5236261210631673,2.028148247292285
63,0,3.970291913552122,0.18232155679395462,7,0.9238795325112867,0.9238795325112867,0.3826834323650898,-1.0,0.3826834323650898,1.0,0.0,3.367295829986474,-0.14387511292183422,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,1.2237754316221157,-0.34057038365579057,0.9382696385929303,1,58.0,-0.8377087237662071,2.8903717578961645,0.03626146974781495,0.0
64,0,4.248495242049359,0.0,7,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865475,-1.0,-1.0,0.9238795325112867,0.3826834323650898,3.4339872044851463,0.19452213660540035,-0.5214959090182127,1.2246467991473532e-16,-0.25965766315947475,2.028148247292285,-0.34057038365579057,1.1451323043030026,8,52.0,0.6783443357755841,2.772588722239781,0.4676316882002691,0.18232155679395462
65,0,4.382026634673881,0.0,1,-0.38268343236509034,1.0,0.0,-1.0,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.4339872044851463,1.283278504649494,0.3692260373206595,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.8347976976229722,0,69.0,0.782899719192161,2.302585092994046,1.1282858979051458,0.0
66,0,4.2626798770413155,0.18232155679395462,1,-0.9238795325112867,-1.0,1.2246467991473532e-16,-1.0,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,1.6511016019616946,-2.6941935662747207,1.2246467991473532e-16,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,0.9360933591703348,7,79.0,0.2601228021088011,2.4849066497880004,0.28331537710450466,0.0
67,0,4.248495242049359,0.0,7,-0.9238795325112867,0.0,0.0,-1.0,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.367295829986474,1.1214363418321391,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.8754687373538999,1,70.0,-0.26265411497455876,0.0,-0.08772555201110384,0.18232155679395462
68,0,4.143134726391533,0.0,7,0.38268343236509,0.9238795325112867,0.3826834323650898,-1.0,-0.9238795325112866,-1.8369701987210297e-16,-1.0,2.995732273553991,0.6506227772725157,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.7827593392496325,1,69.0,0.36467818552549686,2.4849066497880004,0.4062996094179226,0.0
69,0,4.110873864173311,0.0,7,1.0,0.7071067811865476,0.7071067811865475,-1.0,0.0,0.9238795325112865,-0.3826834323650904,3.4339872044851463,0.7683261684124298,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,1.55814461804655,1,62.0,0.6783443357755247,2.772588722239781,-0.02569716178031034,0.0
70,0,3.7612001156935624,0.0,1,1.0,0.9238795325112867,0.3826834323650898,-1.0,0.0,1.0,0.0,3.7376696182833684,0.28279967996031513,-3.1245579964792114,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,1.1151415906193203,8,60.0,-0.8899864154745549,3.044522437723423,0.15995383777718064,0.0
71,0,4.442651256490317,0.4700036292457355,5,-0.38268343236509034,0.9238795325112865,-0.3826834323650904,-1.0,-0.9238795325112865,0.38268343236509,-0.9238795325112866,4.060443010546419,-0.055597569566902726,1.73327936247451,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,1.4271163556401456,1,42.0,1.2533989445672324,3.1354942159291497,1.5773504052778957,0.0
72,1,4.110873864173311,1.8870696490323797,7,-0.7071067811865477,-1.0,1.2246467991473532e-16,-1.0,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.6888794541139363,1.0625846462621904,0.3692260373206595,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.9400072584914712,6,84.0,1.148843561150596,2.4849066497880004,0.3448580847870918,0.4700036292457355
73,0,4.2626798770413155,0.33647223662121295,8,1.0,0.38268343236508984,0.9238795325112867,-1.0,0.0,0.7071067811865476,0.7071067811865475,2.995732273553991,0.45935476667017805,-0.07905830371956053,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.8574502318512216,8,60.0,-0.41948719009954294,1.6094379124341003,0.03626146974781495,1.8870696490323797
74,1,4.499809670330265,2.379546134130174,1,0.38268343236509,1.0,0.0,-1.0,-0.9238795325112866,0.9238795325112865,-0.3826834323650904,3.6375861597263857,-0.4234206668791033,-2.6941935662747207,1.2246467991473532e-16,-0.25965766315947475,0.4700036292457355,-0.34057038365579057,1.1169614273363062,7,70.0,0.4169558772338447,3.044522437723423,1.3545659926715328,0.33647223662121295
75,0,4.2626798770413155,0.5877866649021191,1,-0.7071067811865475,-0.9238795325112867,0.38268343236508984,-1.0,0.7071067811865476,-0.7071067811865475,0.7071067811865476,3.6375861597263857,0.8566037117673614,-2.6941935662747207,1.2246467991473532e-16,-0.25965766315947475,1.8870696490323797,-0.34057038365579057,0.9082585601768908,7,89.0,1.410232019692276,2.772588722239781,0.5288445678056704,2.379546134130174
76,0,4.110873864173311,0.0,0,-1.8369701987210297e-16,0.0,0.0,-1.0,-1.0,-0.38268343236509034,-0.9238795325112865,3.1354942159291497,1.1950009612945791,-0.07905830371956053,1.2246467991473532e-16,-0.25965766315947475,0.33647223662121295,-0.34057038365579057,0.8649974374866045,0,70.0,0.1555674186922242,0.0,-0.5861119485761531,0.5877866649021191
77,0,4.110873864173311,0.18232155679395462,7,0.7071067811865475,6.123233995736766e-17,1.0,-1.0,-0.7071067811865477,1.0,0.0,3.4339872044851463,0.8271778639823787,-0.07905830371956053,1.2246467991473532e-16,-0.25965766315947475,2.379546134130174,-0.34057038365579057,0.9808292530117263,7,60.0,-0.36720949839113565,1.0986122886681098,-0.5861119485761531,0.0
78,0,4.127134385045092,0.0,7,1.0,0.7071067811865476,0.7071067811865475,-1.0,0.0,0.9238795325112867,0.3826834323650898,3.367295829986474,0.032679973788028754,-0.07905830371956053,1.2246467991473532e-16,-0.25965766315947475,0.5877866649021191,-0.34057038365579057,0.9382696385929303,7,60.0,-0.3149318066828472,2.772588722239781,0.7722252036088987,0.18232155679395462
79,0,4.0943445622221,0.0,7,1.0,0.7071067811865476,0.7071067811865475,-1.0,0.0,0.7071067811865475,-0.7071067811865477,3.7376696182833684,-0.7323920686213551,1.27641726136007,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,1.023388867430522,4,61.0,-0.7331533403495708,2.772588722239781,0.8927091234208178,0.0
80,1,4.276666119016055,1.2809338454620642,3,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,3.6375861597263857,-0.36456897130915455,0.3692260373206595,1.2246467991473532e-16,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,1.292768303109067,2,59.0,1.4625097114005645,3.044522437723423,0.4676316882002691,0.0
81,0,4.290459441148391,0.0,0,-0.7071067811865477,-1.0,1.2246467991473532e-16,-1.0,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,1.6216757541767453,-2.6941935662747207,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.9067212808580044,6,71.0,1.5147874031089124,1.0986122886681098,0.5899265582446725,1.2809338454620642
82,0,4.2626798770413155,0.0,3,-0.38268343236509034,0.0,0.0,-1.0,-0.9238795325112865,-1.8369701987210297e-16,-1.0,3.044522437723423,1.945360079811455,0.82151233215572,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.8873031950009028,1,72.0,-0.5240425735162387,0.0,0.4062996094179226,0.0
83,0,3.9318256327243257,0.0,7,0.9238795325112865,1.0,0.0,-1.0,-0.3826834323650904,0.9238795325112865,-0.3826834323650904,3.8066624897703196,0.7241873967349558,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,1.2809338454620642,-0.34057038365579057,0.9668430110369863,1,70.0,-1.2036525657245827,3.1354942159291497,0.03626146974781495,0.0
84,0,4.3694478524670215,0.18232155679395462,6,1.0,1.0,0.0,-1.0,0.0,0.9238795325112865,-0.3826834323650904,4.007333185232471,-0.6735403730514063,-0.5214959090182127,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,1.0986122886681098,7,50.0,-0.15809873155786303,3.2188758248682006,1.5773504052778957,0.0
85,1,4.499809670330265,1.5260563034950494,7,0.9238795325112865,1.0,0.0,-1.0,-0.3826834323650904,0.9238795325112865,-0.3826834323650904,4.007333185232471,-0.864808383653744,2.6514412796334446,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,1.1505720275988207,1,78.0,0.2601228021088605,3.2188758248682006,1.4662589710274394,0.18232155679395462
86,1,4.394449154672439,2.2192034840549946,7,0.9238795325112865,0.7071067811865475,-0.7071067811865477,-1.0,-0.3826834323650904,0.9238795325112865,-0.3826834323650904,3.8066624897703196,0.04739289768052012,1.27641726136007,1.2246467991473532e-16,-0.25965766315947475,0.0,-0.34057038365579057,0.923163611161917,4,89.0,1.2011212528589439,3.367295829986474,1.0705505219629112,1.5260563034950494
87,1,4.1588830833596715,1.3862943611198906,6,0.7071067811865475,0.9238795325112867,0.3826834323650898,-1.0,-0.7071067811865477,0.7071067811865475,-0.7071067811865477,3.4339872044851463,0.6947615489499898,-0.5214959090182127,1.2246467991473532e-16,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,0.9162907318741551,7,80.0,0.5215112606505404,2.772588722239781,-0.711225147926499,2.2192034840549946
88,0,4.04305126783455,0.0,8,0.9238795325112865,0.9238795325112867,0.3826834323650898,-1.0,-0.3826834323650904,0.9238795325112865,-0.3826834323650904,3.8918202981106265,0.07681874546548613,0.3692260373206595,1.2246467991473532e-16,-0.25965766315947475,1.5260563034950494,-0.34057038365579057,0.8803587226480918,7,63.0,0.7306220274838725,3.295836866004329,1.4104980234910318,1.3862943611198906
89,1,4.356708826689592,2.6390573296152584,8,-0.9238795325112867,-0.7071067811865475,0.7071067811865476,-1.0,0.38268343236508984,0.9238795325112865,-0.3826834323650904,3.7376696182833684,0.1650962888204176,-0.07905830371956053,1.2246467991473532e-16,-0.25965766315947475,2.2192034840549946,-0.34057038365579057,0.9707789171582247,8,56.0,1.6716204782338966,3.044522437723423,0.03626146974781495,0.0
90,1,4.219507705176107,0.9555114450274363,7,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,-1.0,0.38268343236508984,-0.7071067811865477,-0.7071067811865475,3.5263605246161616,1.5775369824992544,3.1122965050213716,1.2246467991473532e-16,-0.25965766315947475,1.3862943611198906,-0.34057038365579057,0.9745596399981308,0,77.0,0.9920104860255524,2.0794415416798357,0.03626146974781495,2.6390573296152584
91,0,4.30406509320417,0.0,1,-0.7071067811865477,0.38268343236508984,0.9238795325112867,-0.8660254037844388,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.367295829986474,2.1807668620912835,-2.6941935662747207,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,1.0116009116784799,7,67.0,0.6783443357755841,2.0794415416798357,0.28331537710450466,0.9555114450274363
92,0,3.9512437185814275,0.0,0,-1.0,0.0,0.0,-0.8660254037844388,1.2246467991473532e-16,-0.3826834323650897,0.9238795325112867,3.2188758248682006,2.475025339941044,-0.5214959090182127,-0.4999999999999998,-0.25965766315947475,2.6390573296152584,-0.34057038365579057,1.2237754316221157,1,73.0,0.1555674186922242,0.0,-0.96197611793045,0.0
93,0,3.7376696182833684,0.0,2,0.7071067811865476,1.0,0.0,-0.8660254037844388,0.7071067811865475,-0.3826834323650897,0.9238795325112867,3.7376696182833684,2.563302883295959,-0.5214959090182127,-0.4999999999999998,-0.25965766315947475,0.9555114450274363,-0.34057038365579057,1.0826119473216684,3,51.0,-0.15809873155786303,1.6094379124341003,-1.1504583568761915,0.0
94,0,3.6635616461296463,0.0,3,-0.7071067811865475,0.38268343236508984,0.9238795325112867,-0.8660254037844388,0.7071067811865476,-0.3826834323650897,0.9238795325112867,3.6375861597263857,2.607441654973416,-1.8301361706777144,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,1.1169614273363062,7,41.0,-0.41948719009954294,2.302585092994046,0.09814654835802947,0.0
95,0,3.7376696182833684,0.0,0,6.123233995736766e-17,-0.7071067811865477,-0.7071067811865475,-0.8660254037844388,1.0,0.38268343236508984,0.9238795325112867,4.127134385045092,2.6368675027583985,-0.07905830371956053,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,1.132513840343791,0,38.0,0.15556741869210536,2.302585092994046,-0.6486454947139295,0.0
96,0,3.9318256327243257,0.0,1,6.123233995736766e-17,6.123233995736766e-17,1.0,-0.8660254037844388,1.0,0.38268343236508984,0.9238795325112867,4.04305126783455,1.9894988514889458,0.3692260373206595,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,0.9734491457141037,0,41.0,-1.5173187159745511,3.2188758248682006,0.5899265582446725,0.0
97,0,4.248495242049359,0.0,7,0.7071067811865476,0.9238795325112867,0.3826834323650898,-0.8660254037844388,0.7071067811865475,0.38268343236508984,0.9238795325112867,4.060443010546419,0.6800486250574984,-0.07905830371956053,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,1.1349799328389845,7,50.0,-1.099097182307887,3.367295829986474,1.4104980234910318,0.0
98,0,4.442651256490317,0.0,1,0.7071067811865475,1.0,0.0,-0.8660254037844388,-0.7071067811865477,0.7071067811865476,0.7071067811865475,3.4339872044851463,0.2533738321753491,-0.07905830371956053,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,0.9162907318741551,1,69.0,1.2011212528588846,2.8903717578961645,0.7116372356446157,0.0
99,0,4.418840607796598,0.6931471805599453,4,-1.8369701987210297e-16,0.38268343236508984,0.9238795325112867,-0.8660254037844388,-1.0,-1.8369701987210297e-16,-1.0,3.044522437723423,1.3862689718969168,1.73327936247451,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,0.8873031950009028,0,84.0,0.6260666440671768,2.302585092994046,0.4676316882002691,0.0
100,0,4.04305126783455,0.18232155679395462,0,1.0,0.9238795325112867,0.3826834323650898,-0.8660254037844388,0.0,0.9238795325112865,-0.3826834323650904,3.8918202981106265,0.38579014720773797,-0.5214959090182127,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,0.9354606479818752,1,82.0,-1.308207949141219,3.044522437723423,-0.14982028279554374,0.6931471805599453
101,1,4.418840607796598,2.0014800002101243,1,-0.38268343236509034,0.9238795325112865,-0.3826834323650904,-0.8660254037844388,-0.9238795325112865,0.9238795325112865,-0.3826834323650904,4.1588830833596715,-0.40870774298661194,-3.1245579964792114,-0.4999999999999998,-0.25965766315947475,0.0,-0.34057038365579057,1.5040773967762742,8,56.0,1.4625097114005645,3.7376696182833684,1.0118540039645894,0.18232155679395462
102,1,4.382026634673881,0.8754687373538999,7,0.38268343236509,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-0.9238795325112866,0.7071067811865475,-0.7071067811865477,3.4339872044851463,0.2975126038528065,-0.07905830371956053,-0.4999999999999998,-0.25965766315947475,0.6931471805599453,-0.34057038365579057,1.252762968495368,7,82.0,0.8351774109005088,2.772588722239781,0.09814654835802947,2.0014800002101243
103,0,4.442651256490317,0.33647223662121295,7,0.7071067811865475,0.9238795325112867,0.3826834323650898,-0.8660254037844388,-0.7071067811865477,0.38268343236509,-0.9238795325112866,3.295836866004329,0.5329193861326181,-0.5214959090182127,-0.4999999999999998,-0.25965766315947475,0.18232155679395462,-0.34057038365579057,0.965080896043587,8,79.0,0.2601228021088605,2.6390573296152584,0.3448580847870918,0.8754687373538999
104,1,4.290459441148391,1.7578579175523736,1,-0.7071067811865477,0.7071067811865476,0.7071067811865475,-0.8660254037844388,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.4339872044851463,0.37107722331524656,0.3692260373206595,-0.4999999999999998,-0.25965766315947475,2.0014800002101243,-0.34057038365579057,0.9162907318741551,0,84.0,-0.0012656564328194068,2.0794415416798357,-0.46118974185527534,0.33647223662121295
105,1,4.189654742026425,1.1631508098056809,0,-0.9238795325112867,0.0,0.0,-0.8660254037844388,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.9318256327243257,-0.04088464567441136,-2.6941935662747207,-0.4999999999999998,-0.25965766315947475,0.8754687373538999,-0.34057038365579057,0.9604619501872925,6,72.0,0.20784511040051265,0.0,-0.21197825859472563,1.7578579175523736
